cpu,memory,disk,temperature,network,failure
62.25493962131138,79.35212646403245,51.34021853256213,52.837510509200094,218.82980542626117,0
20.782384145883583,32.41544029621731,3.9282038843410083,70.3473860390133,219.9729993881867,0
50.40700797484243,50.189818040266466,94.62058847148388,92.54537167581324,470.421586026661,0
54.488168602939346,62.39070328578965,8.273406343452184,86.80942653025306,892.5688352929712,0
28.35071902709394,23.21785501836051,59.768350253375615,70.02897524525335,191.869342861256,0
94.84251555414929,71.86953871475389,87.76677629335158,84.25426787532666,287.87001212411553,0
84.24641068355751,54.711131973828095,7.976979775019388,26.39033231685772,852.9881280515385,0
72.23735076327985,44.678116303137806,55.38933884160129,48.28452071388895,339.25627756051534,0
7.7993866409409085,80.97840267383138,82.42898755244522,20.98193717741354,962.4134019897142,0
10.613001930901945,24.3495259185182,98.63247086457957,33.31041786957128,268.9202764635412,0
49.27813458649557,88.31759706143232,72.43274008140213,67.28694284018015,442.1434216985778,0
16.071334919098568,56.104873536670375,27.833437546329364,86.41712178002501,95.60993919274085,0
97.8265463529474,60.91748793796582,69.95703298454094,67.45852324938465,992.1757952986017,0
15.852023402740944,87.50589641689427,70.57667693076394,69.8103580256425,890.1420448756194,0
48.746783546397396,81.75826878493359,69.99660121046173,27.78662039421514,817.5622528761247,0
36.41210568415054,60.156206882190034,85.42604370931058,69.86453681850348,157.34247056094063,0
63.938642145409794,75.31877038481741,8.738006251949093,54.07600380268932,969.3580578479136,0
12.90364088894249,43.33194902328968,10.841984541543336,68.85801736863675,929.1512856799243,0
43.03164280423909,54.737775349974626,64.0617124225558,44.46298321473705,435.6714419975193,0
27.470503280714365,6.207013670851113,95.38810960981878,63.61144562473776,681.6370297014067,0
88.77515246716881,8.985791800004684,46.583863891924594,51.8051972623242,992.4584276920469,0
4.058571213469508,82.9425404186332,96.05627016256751,61.897779157629564,409.7452194995819,0
91.37274940064593,5.967165568249666,93.8085259516154,31.031713874735,113.04568905408297,0
83.29941385530005,16.939912563260727,90.29097382343195,49.68686402129638,867.7790348189968,0
29.757071644081545,79.58326589504415,90.98509748640853,48.07089929426405,476.48511844249674,0
78.92906546771047,0.1145950628256287,89.83187933279861,75.22958904896062,986.9694550592686,0
3.121356033874756,28.24043288458643,81.98893835391821,72.9807135476049,550.8928604048076,0
96.68655502933936,58.40386578266218,69.49789586053303,88.16440135484997,29.477603589202374,0
52.65949425897893,59.544993146929656,2.4408178592608243,67.40416942123981,491.72696360438016,0
30.328102606544526,77.71529082294735,13.225359215605248,43.5910347345105,718.0621293289605,0
36.25832125946771,50.592625449217046,13.423205453146714,78.74184974264985,26.030028203079645,0
6.640535346049736,50.94018695309703,2.3540284279589874,57.27482326502198,413.4487143624287,0
98.93495140420391,72.53105755407005,11.670176842363666,34.51199079718089,155.56020045157626,0
3.9291945150692453,49.86244632662835,91.97464335671063,76.05586012453449,643.0968210213586,0
65.49071231478591,60.849108656361686,66.38042869107859,29.939854678942176,957.3458487780413,0
44.273592770645834,89.7774068255051,31.207301829542246,33.36149984345969,624.584904555293,0
94.89162181887151,40.145100761237195,79.33600122366799,76.90669463263605,694.877706385889,0
24.599974030679515,38.512507091922224,48.83694869548509,77.7608520553466,396.5629004256095,0
53.20868239380113,0.35489918647713115,14.212703691587658,79.30859516031614,563.1408689519164,0
48.2356208582753,61.342626152123195,88.45020812264927,41.99938433128367,543.8577096858597,0
70.28664440501014,2.977190740713198,33.86619462364725,84.99405930286392,759.606345267944,0
6.801023195242051,50.41484897283163,69.88592305298941,74.20011019715545,856.9116470202952,0
19.378913002335484,80.42337890322267,29.05941604996074,82.54755571635054,662.8859442830998,0
21.456482009284983,54.99210705196631,50.007125067379995,73.14541135601675,979.8088019240461,0
73.81507548416897,26.9636165216676,81.62527115304155,63.469734405975544,828.2883925244996,0
18.913869632674007,78.61684214493712,15.67773464243677,28.20460786805145,124.64674891692506,0
57.349176389097664,26.971700408253884,97.72513952392784,73.32021589639619,507.47539838617115,0
21.52438205009537,73.30317809458987,7.02159228607262,71.78455815936381,903.2360786937701,0
86.16249500839784,61.02584551902312,53.400890974050405,43.43683499651453,943.9348687312138,0
94.21854544896385,16.999629674800122,91.6025519351948,75.18648267848195,380.205938432398,0
51.84929749422405,90.51338748441857,94.56938848825254,61.284091507349565,725.7040615165246,0
35.23088842091783,20.06436829571957,23.2108962879776,61.955467890756125,410.5454836423783,0
23.405777501749913,98.95870741406698,14.398498121480863,47.57035090892844,123.65972217943188,0
4.978100152304377,0.7310488654940772,72.44030003178909,28.75887810051024,884.6113049224182,0
26.85000761974954,26.348337714290302,4.197356827623711,36.26963433994918,931.9531227123078,0
65.42357799453178,19.986029727419886,48.52389690303143,77.66237400020437,504.7505312658066,0
53.36169313092108,1.3993410170462628,79.6355226793182,40.358116287267045,18.307430820143743,0
94.40412782809274,73.23679001473155,56.02547245168339,20.168979075170864,816.0362506962597,0
39.62772624917006,69.34258020995962,18.801326577400502,94.77630658486626,476.96036623079084,0
69.38633423283946,79.23509643549305,48.70442994699632,35.80116753877782,75.02835754156855,0
48.93227474751214,25.669854646456525,92.1274716448893,69.15373616527954,189.39148287149487,0
51.25762159242117,44.43351670829699,61.72129780442768,89.51915034312454,152.11934023042838,0
26.777431460411748,65.91135216215474,72.14906275690198,64.97845509754528,686.2788663197142,0
45.49507768419997,43.976850388814356,33.62638796625149,79.9272961313343,299.4094928674781,0
47.07849970127073,69.73257703179158,18.848377516761772,93.22787841116111,127.6905173114432,0
70.66425217489339,63.397340844044216,25.56422298996036,84.52725694473394,917.6488262358436,0
94.06399991861139,11.464780302217648,53.31775937602949,61.84280665087713,956.5310590158032,0
32.93212774825043,78.1043121076968,28.022015361070373,47.27771978615571,138.57587276697225,0
4.2200468581298445,72.06763590925182,54.19647874261011,56.18483368729697,230.2358533098746,0
49.62951255006397,65.58343876174052,70.77919273761769,83.13696261429082,592.1207196064158,0
54.446133214916856,15.509360627100232,73.43958761703014,84.00159576129802,150.50784949847406,0
16.844055113191526,26.799644879536366,16.468493966109342,83.43911917687727,158.59169290361186,0
76.04646062760668,39.31770315876004,75.04308488338631,64.79183020625082,336.5760417373901,0
98.49291084414916,27.992962165644343,67.26881395923591,55.77169383182097,949.1703328680051,0
94.57747170084609,22.781029067613147,1.2005133368706677,43.35035420717463,962.4421963562685,0
19.71060388236522,80.53576701617757,5.887217508975084,20.2520641386447,841.78824982537,0
87.53632399007607,63.823224636020235,64.62495018603803,77.33639531457169,695.7129179290505,0
70.44936364116847,56.547213155025034,38.370389956370964,40.7748710010541,720.6733658567526,0
45.384656380691155,22.595271085325386,14.610399957566589,44.72584215390031,469.5728430874009,0
54.0610994324729,91.80765622686413,4.439655916963325,83.26109186352829,530.154628155549,0
84.9600174982458,19.118303909731626,15.939834067243087,23.918836784196547,634.4526600059882,0
48.01349396383732,79.4950932824677,95.75139643216166,89.5715248593079,731.2866374945891,0
37.320736910512686,96.6672666705293,72.75656415709697,20.10214418288798,96.84617251055127,0
49.32474930259858,72.70927292242361,52.770542093429384,90.43768361190546,224.8870096795551,0
57.91298040350491,99.28587751846297,94.15405000545918,54.106886831256226,962.9431913026789,0
18.907765377834885,65.10511169779467,61.91104376816039,27.659196886386468,335.1422654605789,0
90.09077302669907,21.746034360389498,72.56451882806672,70.56210254308905,268.4742108082029,0
67.41869488296139,20.38194937165113,28.265181850587208,87.18923192909163,421.9113121243232,0
63.326891733748894,32.456428425547635,58.89818435891958,52.8554612635715,290.920750433262,0
9.949622618063813,0.7130020221006061,14.347724429784027,71.85184280229997,91.18019255185517,0
60.41739381725918,68.16984700828345,40.44831451977754,93.45220401419705,207.96113190420328,0
12.096066223849233,26.866778462782758,3.3240324986610115,38.05256177847538,640.1597975823332,0
7.869767519539906,81.51832322927528,21.66280875826805,81.53370926920161,223.1825570527327,0
52.73108956423933,35.917265055930024,7.48686294226747,42.14278320103825,647.6671966948354,0
40.2785534046495,47.99564934633127,38.777881950723135,51.975319999262,100.08089490347005,0
58.88102701562232,96.56889165603693,84.30351646384902,41.13244013729456,41.87634959247577,0
8.92221680572386,24.21721230472771,37.79341063450531,53.45088113255918,861.5676826591922,0
43.09830628472584,72.12540974297396,83.16396259946434,20.38167743212119,760.026195541693,0
17.4786715045158,75.51177893054172,65.64983125788874,42.757913549770365,666.0276828463733,0
98.71000859241165,22.099815752363515,50.952944663082775,53.397054795327186,30.89923293686503,0
56.11502124351744,50.099683661219565,23.689169326133054,67.4180137779572,239.35393515373926,0
68.74368609408673,35.020192531296836,92.21560928441524,67.80210433819316,812.3143271522606,0
32.541828068260784,77.19062434000892,5.420080884203326,63.78392138528696,144.66766505854457,0
9.473891477934416,62.24833190290374,68.89130176988154,41.97738721942227,812.8534398937637,0
97.58708627835367,47.598305486054706,62.12398928093689,91.05532369518092,584.2335497091801,0
28.62590353831832,77.93632650477183,44.10415222565268,49.39773678058245,740.3683677969792,0
42.38081851735742,23.515557000841703,24.032095529260534,36.267045592929335,644.507078451173,0
64.9863921702575,75.3621880584359,43.06959368452669,61.58847047509905,416.9895800837545,0
2.4697297686111286,86.53743120928243,87.27727255534207,76.16965024106851,291.9773488969244,0
81.0259130517287,87.86215968075724,83.67661102549542,20.917517961669965,672.7291785908471,0
53.65781900286203,78.36735930196038,94.13812499770292,40.72580055466606,806.9128818048943,0
27.821718706882216,40.80141669982687,30.7793206625248,81.87333894500225,44.73263616186174,0
6.160798529246925,98.1808022717827,38.71041583688729,58.02658200391986,379.9089337238306,0
16.249841547444145,37.95936438224399,1.8726152659863327,50.636622843493555,350.729784179863,0
89.50338588534369,63.86253991024257,94.29499947200082,89.81759596867339,559.4708404584525,0
68.60242239358911,16.107417806946867,32.93900918172689,26.715132284212903,113.9250563877997,0
24.990172163688985,98.04488986363927,40.416382153299324,66.16776505833867,933.4194101392793,0
6.560076494502953,70.39859218646633,90.78046114473946,45.66415371828327,548.5102684338226,0
69.06153123866363,75.33775452463684,52.65984301668132,25.31175487196943,923.7528042837789,0
57.24077259677651,6.577670341114461,56.6174541755478,36.030838145811515,816.9409234616506,0
40.4519524458235,76.34178142206719,17.623283815091682,67.09499097629633,191.63886231518134,0
36.361144919006385,77.47234292206014,49.866002081865446,22.120770039091806,132.3390122929572,0
21.68142759291083,67.17727263622298,91.82086009087742,64.41866115420132,861.2502400009282,0
66.96112565375176,29.190961379034363,55.8718088107926,91.76378159129783,536.1002225842191,0
97.06680277938705,48.96900421608815,25.511636463975805,79.6322046777702,19.742747897898425,0
17.571524583682585,11.043437130871647,3.1180864134762842,45.91978095003842,934.2267484393598,0
59.71166200155034,47.15870664591526,33.6301773454068,30.365573477120623,473.0283993930644,0
42.41850557459762,24.382385260040486,57.2590914064458,54.87983254347339,300.9363017523957,0
44.668872174466486,34.909698649408206,4.261328837083012,49.471282713380404,516.5978711706473,0
25.41472801278144,16.26004084036986,60.97925772911562,92.8799720017889,822.9183904341552,0
82.5134875661419,23.005436774689702,52.34138271181128,94.24010408813164,110.2927350357904,0
48.52556041472411,7.656864182011624,78.34354691665709,50.79384922428434,358.93290323753246,0
54.34058521982641,91.99013664369214,2.888817227196183,31.158798764745264,318.8666732455584,0
30.476091279732575,53.04106879754033,78.08473448187374,88.2957162232179,839.6495200281477,0
18.180846566694974,39.67419712627397,52.08770457581069,79.5156706750245,778.4672759772122,0
8.591038820282048,53.50292127687839,37.05293327797114,58.34556549917732,400.1040345769321,0
71.41191409249159,62.829322848155265,96.53829763588242,47.4015982261356,664.4883096645599,0
19.623428168785562,92.18787933693491,16.011954723605303,53.612437069979556,394.4454822947818,0
69.00753541887977,17.869295228631334,54.13251190911065,87.64108814788328,571.3138383162337,0
39.03764460469539,29.55524986352176,32.09814735924784,33.84825858226539,991.2152946251192,0
41.57748009896515,97.57893363441147,52.748637879533575,80.50876408426032,535.5744672355746,0
46.91774960927717,37.11929866485244,55.22754525804121,21.364297462036653,988.5747328305068,0
36.77085081275432,2.2561650757327634,8.944824842484579,89.04289948565638,747.1991062647436,0
10.061997722259008,14.764349263715882,66.11351469183498,57.52229597346543,120.72229026313974,0
30.963181000284578,2.633870174855202,63.448149591901185,37.00608697558791,795.9661686003467,0
66.37343606939385,98.99231424207284,76.9467274634464,20.214237711288682,161.28564146981518,0
66.57844014688709,27.887084899122307,9.0658493659171,61.965985155858064,532.3286083866127,0
28.622430723999436,92.3542756936226,29.72585469036878,38.33659029198786,613.245234465619,0
46.0102626557688,99.58862757597157,65.01105997281013,67.34482520081325,892.2304552193601,0
19.344722801193747,59.984122114311425,13.673082591560847,41.08769610890354,210.42421025711477,0
21.037208152983577,3.3196315065561754,67.75982107884423,26.601802189267016,875.9420723638627,0
2.3047088406607408,8.159163038692697,5.902671082042299,57.87887223826695,934.4937759583011,0
89.67465499077446,48.158905510787775,33.49315529596277,62.336430221610826,89.4873512595683,0
